"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Assam","Barpeta","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Barpeta","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Barpeta","2020-10-30","2020","10","1.539144548","IMD GRID MODEL"
"Assam","Barpeta","2020-10-31","2020","10","0.340787602","IMD GRID MODEL"
"Assam","Biswanath","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-02","2020","10","0.038607485","IMD GRID MODEL"
"Assam","Biswanath","2020-10-03","2020","10","0.320257723","IMD GRID MODEL"
"Assam","Biswanath","2020-10-04","2020","10","0.535882607","IMD GRID MODEL"
"Assam","Biswanath","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-06","2020","10","1.018204428","IMD GRID MODEL"
"Assam","Biswanath","2020-10-07","2020","10","0.147893169","IMD GRID MODEL"
"Assam","Biswanath","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-10","2020","10","0.041669467","IMD GRID MODEL"
"Assam","Biswanath","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-12","2020","10","0.024520095","IMD GRID MODEL"
"Assam","Biswanath","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-15","2020","10","0.424726902","IMD GRID MODEL"
"Assam","Biswanath","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-17","2020","10","1.094924682","IMD GRID MODEL"
"Assam","Biswanath","2020-10-18","2020","10","0.426241885","IMD GRID MODEL"
"Assam","Biswanath","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-21","2020","10","5.39851896","IMD GRID MODEL"
"Assam","Biswanath","2020-10-22","2020","10","0.015139989","IMD GRID MODEL"
"Assam","Biswanath","2020-10-23","2020","10","0.670274673","IMD GRID MODEL"
"Assam","Biswanath","2020-10-24","2020","10","0.139508054","IMD GRID MODEL"
"Assam","Biswanath","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-28","2020","10","0.080596988","IMD GRID MODEL"
"Assam","Biswanath","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Biswanath","2020-10-30","2020","10","0.378467515","IMD GRID MODEL"
"Assam","Biswanath","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-02","2020","10","1.273906713","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-03","2020","10","1.695805631","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-09","2020","10","0.030717363","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-10","2020","10","0.498108003","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-16","2020","10","0.146597857","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-17","2020","10","1.675234653","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-30","2020","10","1.859556457","IMD GRID MODEL"
"Assam","Bongaigaon","2020-10-31","2020","10","0.124076393","IMD GRID MODEL"
"Assam","Cachar","2020-10-01","2020","10","3.159658191","IMD GRID MODEL"
"Assam","Cachar","2020-10-02","2020","10","1.463387646","IMD GRID MODEL"
"Assam","Cachar","2020-10-03","2020","10","0.708974306","IMD GRID MODEL"
"Assam","Cachar","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-16","2020","10","0.000363109","IMD GRID MODEL"
"Assam","Cachar","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-19","2020","10","1.148432829","IMD GRID MODEL"
"Assam","Cachar","2020-10-20","2020","10","0.04582278","IMD GRID MODEL"
"Assam","Cachar","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-29","2020","10","0.648671493","IMD GRID MODEL"
"Assam","Cachar","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Cachar","2020-10-30","2020","10","1.769012589","IMD GRID MODEL"
"Assam","Cachar","2020-10-31","2020","10","0.7355928","IMD GRID MODEL"
"Assam","Charaideo","2020-10-01","2020","10","0.07614595","IMD GRID MODEL"
"Assam","Charaideo","2020-10-02","2020","10","0.806029221","IMD GRID MODEL"
"Assam","Charaideo","2020-10-03","2020","10","6.903625616","IMD GRID MODEL"
"Assam","Charaideo","2020-10-04","2020","10","2.761814673","IMD GRID MODEL"
"Assam","Charaideo","2020-10-05","2020","10","0.611480068","IMD GRID MODEL"
"Assam","Charaideo","2020-10-06","2020","10","1.66734643","IMD GRID MODEL"
"Assam","Charaideo","2020-10-07","2020","10","1.877251852","IMD GRID MODEL"
"Assam","Charaideo","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-12","2020","10","4.075208139","IMD GRID MODEL"
"Assam","Charaideo","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-16","2020","10","0.256715352","IMD GRID MODEL"
"Assam","Charaideo","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-21","2020","10","0.020505915","IMD GRID MODEL"
"Assam","Charaideo","2020-10-22","2020","10","0.197465274","IMD GRID MODEL"
"Assam","Charaideo","2020-10-23","2020","10","5.715705817","IMD GRID MODEL"
"Assam","Charaideo","2020-10-24","2020","10","0.105920358","IMD GRID MODEL"
"Assam","Charaideo","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Assam","Charaideo","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-02","2020","10","3.964971709","IMD GRID MODEL"
"Assam","Chirang","2020-10-03","2020","10","2.733343511","IMD GRID MODEL"
"Assam","Chirang","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-09","2020","10","0.354405722","IMD GRID MODEL"
"Assam","Chirang","2020-10-10","2020","10","1.231793316","IMD GRID MODEL"
"Assam","Chirang","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-16","2020","10","0.485807447","IMD GRID MODEL"
"Assam","Chirang","2020-10-17","2020","10","2.63407169","IMD GRID MODEL"
"Assam","Chirang","2020-10-18","2020","10","0.17394336","IMD GRID MODEL"
"Assam","Chirang","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Chirang","2020-10-30","2020","10","1.182972389","IMD GRID MODEL"
"Assam","Chirang","2020-10-31","2020","10","0.184728893","IMD GRID MODEL"
"Assam","Darrang","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-02","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-03","2020","10","0.01608583","IMD GRID MODEL"
"Assam","Darrang","2020-10-04","2020","10","0.01360124","IMD GRID MODEL"
"Assam","Darrang","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-10","2020","10","0.047463389","IMD GRID MODEL"
"Assam","Darrang","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-16","2020","10","0.039031952","IMD GRID MODEL"
"Assam","Darrang","2020-10-17","2020","10","3.071664398","IMD GRID MODEL"
"Assam","Darrang","2020-10-18","2020","10","1.797112391","IMD GRID MODEL"
"Assam","Darrang","2020-10-19","2020","10","0.861406941","IMD GRID MODEL"
"Assam","Darrang","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Darrang","2020-10-30","2020","10","0.397108369","IMD GRID MODEL"
"Assam","Darrang","2020-10-31","2020","10","0.281636028","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-01","2020","10","0.486363386","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-02","2020","10","0.940873664","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-03","2020","10","6.832165104","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-04","2020","10","7.164776316","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-06","2020","10","2.246489376","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-07","2020","10","2.291435695","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-10","2020","10","0.043340263","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-11","2020","10","2.048759278","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-12","2020","10","1.760500765","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-14","2020","10","0.012258033","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-15","2020","10","0.177871749","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-16","2020","10","0.981372542","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-19","2020","10","0.710235976","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-21","2020","10","0.291870441","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-22","2020","10","0.142764267","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-23","2020","10","0.014581538","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-24","2020","10","6.281188988","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-28","2020","10","2.124035124","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-30","2020","10","0.303813781","IMD GRID MODEL"
"Assam","Dhemaji","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-02","2020","10","1.498967954","IMD GRID MODEL"
"Assam","Dhubri","2020-10-03","2020","10","2.451834911","IMD GRID MODEL"
"Assam","Dhubri","2020-10-04","2020","10","0.004997239","IMD GRID MODEL"
"Assam","Dhubri","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-09","2020","10","0.217436144","IMD GRID MODEL"
"Assam","Dhubri","2020-10-10","2020","10","1.051052925","IMD GRID MODEL"
"Assam","Dhubri","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-16","2020","10","1.072645648","IMD GRID MODEL"
"Assam","Dhubri","2020-10-17","2020","10","6.192350762","IMD GRID MODEL"
"Assam","Dhubri","2020-10-18","2020","10","0.392897822","IMD GRID MODEL"
"Assam","Dhubri","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-21","2020","10","0.067001856","IMD GRID MODEL"
"Assam","Dhubri","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Dhubri","2020-10-30","2020","10","2.342616358","IMD GRID MODEL"
"Assam","Dhubri","2020-10-31","2020","10","0.639790372","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-01","2020","10","0.186077364","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-02","2020","10","0.569435793","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-03","2020","10","8.705369404","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-04","2020","10","3.224115052","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-05","2020","10","0.49160932","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-06","2020","10","1.361209962","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-07","2020","10","1.408763801","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-09","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-10","2020","10","0.004560733","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-11","2020","10","0.776218781","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-12","2020","10","4.162082375","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-16","2020","10","0.361174191","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-19","2020","10","0.012764462","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-21","2020","10","0.093024883","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-22","2020","10","0.149946202","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-23","2020","10","2.596127566","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-24","2020","10","1.041696247","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-28","2020","10","0.305248562","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-30","2020","10","0.055885361","IMD GRID MODEL"
"Assam","Dibrugarh","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-01","2020","10","3.851072592","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-02","2020","10","4.595014538","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-03","2020","10","0.80010921","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-04","2020","10","0.872462575","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Assam","Dima Hasao","2020-10-07","2020","10","NA","IMD GRID MODEL"
